3.000001e+07 1.186249e+00 4.913528e-01 -3.199172e-01 -2.033671e-01 -2.391403e+00 -1.025027e+00 1.144141e+00 -4.491111e+00 -2.568077e-01 -2.537435e+00 -8.237308e+00 8.807886e+00 5.580616e+00 -3.157522e+00 1.989919e+01 2.585790e+01 1.104145e+01 2.726144e+01 -2.736109e+01 2.050880e+02 -1.448021e+01 3.037919e+02 6.425075e+01 7.527740e+01 1.064500e+02 8.771986e+01 -4.918897e+01 7.790032e+00 6.370492e+01 -1.110556e+01 -1.600040e+02 -1.707002e+02 -5.064824e+01 1.355203e+02 -2.535645e+01 3.648620e+02 4.137005e+02 1.778723e+02 -2.002475e+02 -5.243238e+01 3.613163e+02 1.943900e+02 6.055093e+01 -5.732369e+02 -9.933318e+01 2.035791e+02 3.213620e+02 5.467640e+02 5.569165e+02 -4.969099e+02 2.456961e+02 6.077015e+02 -1.563595e+02 6.329612e+02 -6.758602e+02 -3.357187e+02 3.757859e+01 -5.650666e+02 -3.217362e+02 -9.699652e+02 -7.474344e+02 4.165410e+01 -2.686850e+02 -5.411017e+02 3.509020e+02 -1.037016e+03 2.091710e+03 -1.599879e+03 -1.481248e+03 1.857185e+03 -1.715296e+03 0.000000e+00 -0.000000e+00 0.000000e+00
3.000002e+07 1.018657e+00 7.816342e-01 -1.761100e-01 -3.356942e-01 -2.391212e+00 1.034283e+00 1.099876e+00 -4.271869e+00 -1.409041e+00 5.897923e+00 -6.285724e+00 4.950724e+00 9.176403e+00 -2.003888e+01 2.094409e+00 2.585706e+01 -1.104885e+01 2.730460e+01 2.731770e+01 2.039842e+02 -9.501903e+01 2.889183e+02 -2.788589e+01 1.233600e+02 -4.217752e+01 -2.583530e+00 1.005189e+02 -5.147702e+01 3.832542e+01 -5.893903e+01 -1.602799e+02 1.707010e+02 -5.070697e+01 -1.380994e+02 -1.993966e+02 3.065996e+02 4.137443e+02 -1.783980e+02 1.633723e+02 1.272191e+02 6.526809e+01 -4.050870e+02 -4.784247e+02 -3.215559e+02 6.659303e+00 -2.265040e+02 2.303240e+02 -5.908473e+02 6.107798e+02 4.288810e+02 -2.458040e+02 -6.068826e+02 -1.564509e+02 6.323011e+02 6.764609e+02 2.330658e+02 2.446174e+02 -5.653034e+02 -9.228747e+02 4.387780e+02 -5.584192e+02 -4.990484e+02 5.999108e+02 6.916802e+01 -3.485480e+02 1.000233e+03 -2.109514e+03 1.599802e+03 1.207662e+03 -2.045676e+03 1.715292e+03 0.000000e+00 -0.000000e+00 0.000000e+00
3.000002e+07 7.816469e-01 1.018647e+00 1.525752e-02 -3.777261e-01 -9.891990e-01 2.485564e+00 1.061872e+00 -3.755023e+00 -2.461182e+00 8.409563e+00 1.965079e+00 -2.967598e-01 1.028229e+01 -7.175240e+00 -1.874348e+01 1.067477e+01 -2.662847e+01 -2.725565e+01 2.718887e+01 1.923429e+02 -1.619770e+02 2.473916e+02 -4.971880e+01 -1.059010e+01 -1.273436e+02 -8.596293e+01 -5.317813e+01 -5.901421e+01 -2.558805e+01 4.206271e+01 1.743075e+02 1.655889e+02 1.345996e+02 5.646745e+01 -3.089087e+02 1.576287e+02 1.616952e+02 -4.214990e+02 -8.243258e+01 -1.808166e+02 -3.887347e+02 4.384986e+01 -5.206381e+02 2.702795e+02 6.200585e+01 3.131274e+02 -5.671912e+02 7.426022e+01 -2.606330e+02 6.990119e+02 3.822907e+02 2.532419e+02 1.533738e+02 -6.507173e+02 6.505428e+02 -3.144039e+02 -4.472896e+02 1.404959e+03 7.772285e+02 9.271210e+02 1.284019e+03 1.257096e+03 -3.430446e+02 4.782075e+02 1.445963e+02 -1.978721e+02 1.239371e+03 -6.727081e+02 -5.804155e+02 2.018478e+03 -1.650768e+03 0.000000e+00 -0.000000e+00 0.000000e+00
3.000002e+07 4.913655e-01 1.186244e+00 2.028287e-01 -3.190144e-01 9.896484e-01 2.485368e+00 1.061840e+00 -2.988333e+00 -3.350397e+00 2.539402e+00 8.254329e+00 -5.505983e+00 8.689234e+00 1.623624e+01 -1.179779e+01 -1.067649e+01 -2.662812e+01 -2.729952e+01 -2.714374e+01 1.923619e+02 -2.187592e+02 1.989514e+02 5.327457e+01 -1.256106e+02 -2.351908e+01 8.792685e+01 -4.985532e+01 -7.926406e+00 -6.383377e+01 3.745343e+01 1.743809e+02 -1.654916e+02 -1.345117e+02 5.655897e+01 -3.459505e+02 -2.442925e+01 -1.615558e+02 -4.215649e+02 -5.853600e+01 1.898805e+02 1.086546e+02 3.758286e+02 -7.531209e+01 5.818127e+02 -1.150281e+02 -2.977068e+02 3.004518e+02 4.867692e+02 -7.450698e+02 -3.754690e+01 -3.805218e+02 2.559221e+02 1.537003e+02 -6.499885e+02 -6.511640e+02 3.854291e+02 3.875645e+02 -1.404917e+03 5.342227e+02 -1.085583e+03 -1.050927e+03 -1.457377e+03 -2.539303e+02 -5.312292e+02 1.448937e+02 -1.224553e+03 -2.751754e+02 -6.725999e+02 -2.522769e+02 -2.085041e+03 1.650878e+03 0.000000e+00 -0.000000e+00 -0.000000e+00
3.000002e+07 1.676011e-01 1.272997e+00 3.360795e-01 -1.753737e-01 2.391403e+00 1.033806e+00 1.099881e+00 -2.023753e+00 -4.016967e+00 -5.864787e+00 6.316700e+00 -9.236901e+00 4.837553e+00 1.565444e+01 1.268397e+01 -2.585792e+01 -1.104790e+01 2.726055e+01 -2.736113e+01 2.040098e+02 -2.703418e+02 1.393458e+02 2.250804e+01 -5.455203e+01 1.184165e+02 -1.268954e+00 1.005385e+02 5.127590e+01 -3.859837e+01 -6.119428e+01 -1.602091e+02 -1.707296e+02 5.062435e+01 -1.381472e+02 -3.033080e+02 -2.043630e+02 -4.136980e+02 -1.785261e+02 1.455415e+02 -1.471054e+02 3.490429e+02 -2.157401e+02 4.661718e+02 3.390787e+02 1.266685e+02 1.878156e+02 3.127992e+02 -5.516560e+02 -1.518800e+02 -7.307715e+02 2.416256e+02 -6.085802e+02 -1.563732e+02 6.329859e+02 -6.758580e+02 -2.001669e+02 -2.720140e+02 5.651683e+02 -1.000869e+03 -2.062881e+02 4.098420e+02 6.264716e+02 6.029304e+02 3.774062e+01 -3.485636e+02 2.329995e+03 -1.478620e+02 1.599547e+03 8.671489e+02 2.211581e+03 -1.715578e+03 0.000000e+00 -0.000000e+00 -0.000000e+00
3.000002e+07 -1.675856e-01 1.273000e+00 3.787749e-01 1.533060e-02 2.391219e+00 -1.025506e+00 1.144174e+00 -9.165431e-01 -4.404159e+00 -8.392526e+00 -1.964296e+00 -1.042238e+01 -3.007764e-01 -8.205599e+00 1.840146e+01 -2.585721e+01 1.104242e+01 2.730542e+01 2.731747e+01 2.050704e+02 -2.977185e+02 6.215934e+01 -6.498603e+01 9.820616e+01 8.574586e+01 -8.577625e+01 -5.251014e+01 5.892970e+01 2.541809e+01 -5.319520e+00 -1.600690e+02 1.706647e+02 5.074425e+01 1.354970e+02 -1.658481e+02 -3.259811e+02 -4.137444e+02 1.777508e+02 -1.917907e+02 7.782360e+01 -3.182376e+02 -2.590538e+02 5.176836e+02 -2.535424e+02 -1.928206e+02 -1.189898e+02 -6.268688e+02 9.595101e+01 6.768159e+02 -3.144526e+02 -2.416626e+02 6.093133e+02 -1.563660e+02 6.322597e+02 6.764618e+02 -9.514075e+01 3.240418e+02 5.653238e+02 -8.143675e+01 1.018739e+03 -1.529880e+02 7.330801e+02 -3.598602e+02 4.850999e+02 3.506596e+02 -2.326999e+03 1.886888e+02 -1.599620e+03 -1.167136e+03 -2.068942e+03 1.715579e+03 0.000000e+00 -0.000000e+00 -0.000000e+00
3.000002e+07 -4.913528e-01 1.186249e+00 3.194908e-01 2.020773e-01 9.891902e-01 -2.476863e+00 1.163321e+00 2.536704e-01 -4.483477e+00 -2.503028e+00 -8.264884e+00 -8.756340e+00 -5.398284e+00 -1.981992e+01 -3.157927e+00 -1.067466e+01 2.662463e+01 -2.725394e+01 2.718852e+01 1.923808e+02 -2.952648e+02 -1.661815e+01 1.156834e+01 1.049863e+02 -7.284428e+01 8.901881e+01 -4.786580e+01 7.345722e+00 6.390360e+01 6.408796e+01 1.742610e+02 1.655937e+02 -1.345624e+02 -5.946127e+01 1.792351e+01 -3.463234e+02 -1.616874e+02 4.208411e+02 1.978508e+02 1.887741e+01 -1.563884e+02 3.585944e+02 2.624321e+01 -5.860218e+02 3.020813e+02 1.028734e+02 3.479178e+02 4.541046e+02 4.750670e+02 5.751972e+02 3.805349e+02 -2.551964e+02 1.533121e+02 -6.506659e+02 6.505316e+02 2.297365e+02 -4.958811e+02 -1.405225e+03 1.191439e+03 -2.098695e+02 4.466632e+02 -1.740477e+03 -2.425454e+02 -5.362686e+02 -1.422860e+02 1.171998e+03 -4.484973e+02 6.728227e+02 1.457523e+03 1.511984e+03 -1.650930e+03 -0.000000e+00 -0.000000e+00 -0.000000e+00
3.000002e+07 -7.816342e-01 1.018657e+00 1.748602e-01 3.351619e-01 -9.896436e-01 -2.476661e+00 1.163281e+00 1.407947e+00 -4.264031e+00 5.878491e+00 -6.325791e+00 -4.772144e+00 -9.113033e+00 -2.099052e+00 -1.995984e+01 1.067669e+01 2.662405e+01 -2.729763e+01 -2.714375e+01 1.924004e+02 -2.817091e+02 -8.996697e+01 5.907229e+01 -4.243867e+01 -1.205418e+02 -8.048844e-01 1.010646e+02 -5.131942e+01 3.878273e+01 -2.741048e+01 1.743270e+02 -1.655139e+02 1.344929e+02 -5.956368e+01 1.941366e+02 -2.873441e+02 1.615542e+02 4.209178e+02 -1.351933e+02 -1.455879e+02 3.798349e+02 9.378881e+01 -4.662096e+02 -3.560972e+02 -3.152757e+02 -4.920781e+01 2.713222e+02 -5.036141e+02 -4.050635e+02 6.264399e+02 -3.822145e+02 -2.526965e+02 1.537252e+02 -6.500135e+02 -6.511623e+02 -1.425813e+02 5.276125e+02 1.405175e+03 -6.729639e+02 -1.005106e+03 -7.367224e+02 1.638856e+03 5.867479e+02 4.580683e+01 -1.423590e+02 3.745451e+02 1.198262e+03 6.719621e+02 -1.931895e+03 -8.239804e+02 1.650923e+03 -0.000000e+00 -0.000000e+00 -0.000000e+00
3.000002e+07 -1.018647e+00 7.816469e-01 -1.616072e-02 3.787402e-01 -2.391396e+00 -1.025042e+00 1.144137e+00 2.467779e+00 -3.761001e+00 8.402482e+00 1.921170e+00 4.289614e-01 -1.041819e+01 1.881181e+01 -7.215301e+00 2.585807e+01 1.104161e+01 2.726076e+01 -2.736136e+01 2.050860e+02 -2.558438e+02 -1.644446e+02 -4.174129e+01 -1.298291e+02 1.196512e+01 -8.645660e+01 -5.137382e+01 -5.906585e+01 -2.510642e+01 -5.008981e+01 -1.599915e+02 -1.707204e+02 -5.065542e+01 1.355429e+02 3.286477e+02 -1.604653e+02 4.136933e+02 1.778790e+02 5.463408e+01 1.996562e+02 -1.235350e+01 -4.101028e+02 -5.267266e+02 2.341676e+02 2.260185e+02 -1.577160e+01 -6.341820e+02 4.937401e+00 -7.088004e+02 -2.338427e+02 2.457221e+02 6.076604e+02 -1.563666e+02 6.329868e+02 -6.758652e+02 1.353891e+02 -3.093629e+02 -5.652154e+02 -6.791021e+02 7.634916e+02 3.376126e+02 -6.683162e+02 -3.338663e+02 5.033684e+02 3.505060e+02 -1.293775e+03 -1.944102e+03 -1.598576e+03 2.349101e+03 3.546076e+02 -1.715587e+03 -0.000000e+00 -0.000000e+00 -0.000000e+00
3.000002e+07 -1.186244e+00 4.913655e-01 -2.026646e-01 3.203631e-01 -2.391213e+00 1.034283e+00 1.099885e+00 3.356133e+00 -2.994869e+00 2.494702e+00 8.250690e+00 5.471625e+00 -8.875647e+00 1.183329e+01 1.630706e+01 2.585714e+01 -1.104878e+01 2.730470e+01 2.731774e+01 2.039768e+02 -2.027028e+02 -2.267594e+02 -3.710010e+01 -2.515319e+01 1.279221e+02 8.834215e+01 -4.802452e+01 -7.452994e+00 -6.374301e+01 5.361998e+01 -1.602695e+02 1.707015e+02 -5.072656e+01 -1.380708e+02 3.652374e+02 1.938051e+01 4.137521e+02 -1.784054e+02 2.850547e+01 -2.051461e+02 -3.834100e+02 1.460158e+02 -3.925381e+01 5.751100e+02 -1.994835e+02 1.074349e+02 3.964965e+02 4.948931e+02 6.606746e+01 -7.434036e+02 -2.457769e+02 -6.068617e+02 -1.564167e+02 6.323031e+02 6.764822e+02 -3.281814e+02 7.959831e+01 -5.653788e+02 8.414251e+02 5.798523e+02 7.113657e+02 -2.340100e+02 -2.404372e+02 -5.541655e+02 -3.481384e+02 1.327532e+03 1.921131e+03 1.598569e+03 -2.375519e+03 -2.348049e+01 1.715611e+03 -0.000000e+00 -0.000000e+00 -0.000000e+00
3.000002e+07 -1.272997e+00 1.676011e-01 -3.347493e-01 1.756490e-01 -9.891903e-01 2.485568e+00 1.061897e+00 4.009087e+00 -2.021220e+00 -5.906527e+00 6.300384e+00 9.053145e+00 -4.884113e+00 -1.264471e+01 1.558562e+01 1.067465e+01 -2.662854e+01 -2.725565e+01 2.718859e+01 1.923338e+02 -1.332560e+02 -2.639844e+02 6.128633e+01 1.155774e+02 5.449998e+01 -3.073320e+00 1.010340e+02 5.166776e+01 -3.831310e+01 2.202576e+01 1.743151e+02 1.655933e+02 1.345770e+02 5.649706e+01 2.909681e+02 1.887031e+02 1.616785e+02 -4.214985e+02 -1.153300e+02 1.618614e+02 2.323236e+02 3.147497e+02 4.943954e+02 3.157489e+02 2.401653e+02 -2.102035e+02 2.192707e+02 -5.283464e+02 7.356737e+02 -1.237789e+02 3.822910e+02 2.532590e+02 1.533850e+02 -6.507235e+02 6.505454e+02 5.442857e+02 -4.910696e+01 1.405155e+03 4.141648e+02 -1.136615e+03 -1.730641e+03 4.834663e+02 5.858741e+02 5.810681e+01 1.444170e+02 -9.747410e+02 -7.909615e+02 -6.719747e+02 2.038108e+03 -5.063594e+02 -1.650989e+03 0.000000e+00 -0.000000e+00 -0.000000e+00
4.000000e+07 -1.002000e+00 3.893820e-16 -2.533815e-01 5.672391e-02 1.893067e-04 1.711401e+00 6.719647e+00 1.554488e+01 -5.426380e+00 -4.691023e+00 1.431823e+00 2.889084e+01 -6.666343e+00 -9.705294e+00 2.324908e+00 -2.597382e-03 -6.871742e+01 -1.673452e+01 1.256628e-02 -1.423472e+02 6.931402e+01 1.954245e+02 1.994619e+01 2.191589e+02 -4.687781e+01 -2.759270e+01 1.522728e+01 1.290888e+02 -1.543462e+01 -1.273968e+01 3.464745e+02 3.644040e-02 1.082836e-02 3.971826e+01 -1.730986e+02 -1.956750e+02 -5.564919e-02 3.739657e+02 2.809337e+01 4.227001e+01 5.190411e+02 3.369679e+01 -5.249775e+02 -4.564404e+01 -1.736525e+01 -1.665925e+01 -4.331635e+02 -6.284230e+02 -6.682227e+02 -3.356499e+02 2.461061e+00 7.351704e+02 -2.265500e+02 9.897140e+02 5.543441e-01 -3.256612e+01 -1.850167e+02 -4.400425e-02 7.836127e+02 1.043819e+03 -1.645605e+02 -8.710256e+02 -3.054108e+02 -6.570317e+02 -3.033142e+02 8.769411e+01 1.209576e+03 1.174479e+03 -1.297754e+02 -2.726878e+02 -1.065790e-02 0.000000e+00 -0.000000e+00 -0.000000e+00
4.000000e+07 -9.415729e-01 -3.427044e-01 -2.309553e-01 -1.199740e-01 1.406866e+00 8.692297e-01 6.755349e+00 1.651485e+01 2.315948e-01 -2.230015e+00 -4.326114e+00 2.663443e+01 1.374993e+01 -5.634234e-01 -1.004597e+01 -5.784526e+01 -3.447065e+01 8.267975e+00 -1.443250e+01 -1.341404e+02 -7.367985e+00 2.147056e+02 -2.409980e+01 -8.239238e+01 -2.050893e+02 2.213157e+01 -2.297042e+01 3.803378e+01 1.229714e+02 -3.029623e+00 -1.802852e+02 -3.083414e+02 4.876158e+00 -4.027115e+01 5.670760e-01 -2.732586e+02 3.144362e+02 1.878486e+02 -5.887805e+01 -3.558544e+01 -3.833754e+02 -3.695668e+02 -1.465035e+02 4.933460e+02 1.834808e+01 -1.573933e+01 1.983191e+02 7.306782e+02 4.328963e+02 -5.759233e+02 8.548141e+01 -7.359974e+02 1.132868e+02 -4.862419e+02 8.710670e+02 1.309213e+02 1.151443e+02 7.892855e+00 8.188860e+01 -1.304383e+03 -1.515384e+02 8.711090e+02 5.144196e+02 5.101069e+02 3.021877e+02 3.269839e+02 -1.155027e+03 -1.163326e+03 -8.209506e+01 2.976463e+02 7.236185e+01 0.000000e+00 0.000000e+00 -0.000000e+00
4.000000e+07 -7.675778e-01 -6.440729e-01 -1.003845e-01 -2.401183e-01 1.406680e+00 -8.173427e-01 6.799999e+00 1.544955e+01 5.840753e+00 3.902293e+00 -2.907734e+00 1.185183e+01 2.753147e+01 1.000099e+01 1.097090e+00 -5.784223e+01 3.432108e+01 8.292791e+00 1.441855e+01 -1.342114e+02 -6.983725e+01 2.031741e+02 1.634369e+01 -1.869023e+02 1.179853e+02 -9.984017e+00 3.027902e+01 -1.152466e+02 5.733176e+01 1.796514e+01 -1.803382e+02 3.082438e+02 4.955114e+00 4.204719e+01 1.640231e+02 -2.185701e+02 3.144669e+02 -1.874706e+02 6.400535e+01 2.525672e+01 6.050416e+01 5.290307e+02 4.722917e+02 2.043296e+02 9.001970e+00 2.243105e+01 7.960259e+01 -7.529404e+02 4.967549e+02 5.218250e+02 -8.544718e+01 7.357395e+02 1.134795e+02 -4.853413e+02 -8.716105e+02 -1.742240e+02 3.950491e+00 7.860506e+00 -8.849775e+02 9.617890e+02 4.249884e+02 -7.753636e+02 -6.544821e+02 -3.106297e+02 -3.028957e+02 -7.037556e+02 9.724271e+02 1.163462e+03 2.484943e+02 -1.829777e+02 -7.236063e+01 0.000000e+00 0.000000e+00 -0.000000e+00
4.000000e+07 -5.009998e-01 -8.677580e-01 7.756682e-02 -2.477969e-01 -1.884409e-04 -1.659298e+00 6.807838e+00 1.247214e+01 1.074939e+01 3.584428e+00 3.345246e+00 -8.672203e+00 2.835340e+01 -2.839351e+00 9.567565e+00 2.695450e-03 6.856374e+01 -1.672944e+01 1.199252e-02 -1.431240e+02 -1.345982e+02 1.577549e+02 -1.060815e+00 1.501756e+02 1.663597e+02 6.094311e-01 -3.152275e+01 -7.791058e+01 -1.040766e+02 -2.364362e+01 3.464037e+02 4.914479e-02 -9.482687e-03 -3.870516e+01 2.559840e+02 -5.205524e+01 5.381220e-02 -3.736911e+02 -5.067268e+01 3.342318e+00 2.886960e+02 -4.326678e+02 3.020017e+02 -4.318295e+02 -2.316265e+01 6.739687e+00 -3.276443e+02 6.893557e+02 -6.247736e+02 4.108820e+02 -2.518401e+00 -7.353424e+02 -2.265563e+02 9.897747e+02 5.561169e-01 1.437469e+02 -1.207438e+02 -3.990238e-02 1.295783e+03 -1.566910e+02 -6.720269e+02 5.781352e+02 7.215955e+02 6.400902e+01 3.025515e+02 1.003452e+03 -6.807292e+02 -1.174796e+03 -3.006116e+02 -2.390092e+01 7.325175e-03 0.000000e+00 0.000000e+00 -0.000000e+00
4.000000e+07 -1.739956e-01 -9.867773e-01 2.193780e-01 -1.400260e-01 -1.406862e+00 -8.170206e-01 6.800020e+00 8.056613e+00 1.441867e+01 -2.632037e+00 4.092461e+00 -2.522502e+01 1.619120e+01 -8.981756e+00 -4.534959e+00 5.784529e+01 3.431550e+01 8.270405e+00 -1.443254e+01 -1.341731e+02 -1.896367e+02 1.009908e+02 -1.467408e+01 1.364146e+02 -1.738997e+02 8.820384e+00 3.063924e+01 8.747961e+01 -9.442282e+01 1.935762e+01 -1.802364e+02 -3.083305e+02 -4.942906e+00 4.204764e+01 2.363673e+02 1.371379e+02 -3.144282e+02 -1.875636e+02 6.031958e+01 -3.338385e+01 -5.117295e+02 1.472240e+02 -3.539854e+02 -3.735345e+02 -4.419602e+00 -2.377982e+01 5.336077e+02 -5.370836e+02 -2.823204e+02 -6.628655e+02 9.047809e+01 7.351407e+02 1.132666e+02 -4.863299e+02 8.710455e+02 -3.411392e+01 1.710326e+02 -7.765845e+00 -1.088707e+03 -7.231321e+02 8.300269e+02 -3.043122e+02 -6.990050e+02 1.905557e+02 -3.029418e+02 -1.163556e+03 2.943426e+02 1.163637e+03 2.162493e+02 2.198910e+02 7.236241e+01 0.000000e+00 0.000000e+00 -0.000000e+00
4.000001e+07 1.739956e-01 -9.867773e-01 2.581402e-01 3.312396e-02 -1.406674e+00 8.695497e-01 6.755383e+00 2.666036e+00 1.629999e+01 -4.469240e+00 -1.927695e+00 -2.976886e+01 -3.501842e+00 5.950660e+00 -8.112438e+00 5.784202e+01 -3.447647e+01 8.289988e+00 1.441905e+01 -1.341792e+02 -2.108541e+02 4.111751e+01 2.373055e+01 -1.956284e+02 -1.028704e+02 -2.124024e+01 -2.379796e+01 1.072738e+02 7.114252e+01 -5.171296e+00 -1.803839e+02 3.082601e+02 -4.922037e+00 -4.023881e+01 1.072482e+02 2.513282e+02 -3.144778e+02 1.877653e+02 -5.388750e+01 4.287119e+01 4.883783e+02 2.121334e+02 -4.130984e+02 3.068659e+02 2.390813e+01 3.430901e+00 -6.918840e+02 3.075378e+02 7.002965e+02 -1.692953e+02 -9.044668e+01 -7.354120e+02 1.135223e+02 -4.852301e+02 -8.715913e+02 -9.056989e+01 -1.489710e+02 -7.970427e+00 3.904551e+02 1.247331e+03 -8.838460e+02 1.954293e+01 5.962862e+02 -4.116005e+02 3.023100e+02 1.193807e+03 1.232452e+02 -1.163711e+03 -3.371918e+01 -3.066763e+02 -7.239906e+01 0.000000e+00 0.000000e+00 -0.000000e+00
4.000001e+07 5.009998e-01 -8.677580e-01 1.758154e-01 1.910729e-01 1.862566e-04 1.711396e+00 6.719619e+00 -3.073077e+00 1.617533e+01 1.105483e+00 -4.778838e+00 -2.021864e+01 -2.168703e+01 6.866118e+00 7.242796e+00 -2.610280e-03 -6.871740e+01 -1.673455e+01 1.243406e-02 -1.423451e+02 -2.038968e+02 -3.767671e+01 -2.100623e+01 -6.898428e+01 2.132360e+02 2.698265e+01 1.628299e+01 -5.117712e+01 1.195119e+02 -1.090505e+01 3.464751e+02 5.113539e-02 1.506554e-02 3.972738e+01 -8.292998e+01 2.477380e+02 -3.880397e-02 3.739592e+02 2.248279e+01 -4.551237e+01 -2.303412e+02 -4.663575e+02 2.229615e+02 4.774696e+02 -5.720729e+00 2.340834e+01 7.608217e+02 -6.092251e+01 4.343131e+01 7.465114e+02 2.429064e+00 7.351710e+02 -2.266190e+02 9.896633e+02 5.502867e-01 1.763634e+02 6.412410e+01 7.653650e-02 5.121945e+02 -1.200555e+03 8.365705e+02 2.930777e+02 -4.163999e+02 5.930637e+02 -3.034344e+02 -1.090986e+03 -5.286085e+02 1.174969e+03 -1.715098e+02 2.483711e+02 8.273403e-02 0.000000e+00 0.000000e+00 -0.000000e+00
4.000001e+07 7.675778e-01 -6.440729e-01 1.157655e-02 2.600001e-01 1.406870e+00 8.692190e-01 6.755352e+00 -8.458102e+00 1.418650e+01 4.861373e+00 2.315025e-01 -1.409386e+00 -2.994110e+01 -8.418304e+00 5.511005e+00 -5.784538e+01 -3.447062e+01 8.267900e+00 -1.443284e+01 -1.341425e+02 -1.822581e+02 -1.137306e+02 9.427727e+00 2.188075e+02 3.118893e+01 -3.095975e+01 -7.684248e+00 -1.255132e+02 -2.854819e+01 2.238625e+01 -1.802902e+02 -3.083387e+02 4.889649e+00 -4.027975e+01 -2.369237e+02 1.361629e+02 3.144268e+02 1.878506e+02 -1.261661e+00 6.878065e+01 -1.283848e+02 5.168038e+02 5.005023e+02 -1.197965e+02 -2.280641e+01 -8.018903e+00 -7.319366e+02 -1.935771e+02 -7.151967e+02 -8.690819e+01 8.553761e+01 -7.360046e+02 1.132933e+02 -4.862097e+02 8.710452e+02 -1.651300e+02 5.600886e+01 7.835939e+00 -1.170602e+03 5.812588e+02 -6.785611e+02 -5.668653e+02 1.846426e+02 -7.006053e+02 3.023486e+02 8.363828e+02 8.604478e+02 -1.163682e+03 2.990317e+02 -7.732151e+01 7.225628e+01 0.000000e+00 -0.000000e+00 0.000000e+00
4.000001e+07 9.415729e-01 -3.427044e-01 -1.577566e-01 2.069945e-01 1.406680e+00 -8.173504e-01 6.800005e+00 -1.278301e+01 1.045941e+01 5.667591e-01 4.833115e+00 1.791704e+01 -2.402967e+01 -4.050308e+00 -9.209695e+00 -5.784216e+01 3.432119e+01 8.292567e+00 1.441858e+01 -1.342135e+02 -1.410440e+02 -1.620608e+02 7.386997e+00 -8.726011e+00 -2.208554e+02 3.121305e+01 -6.493667e+00 7.972786e+00 -1.284727e+02 -2.313544e+01 -1.803445e+02 3.082443e+02 4.974039e+00 4.202695e+01 -2.712898e+02 -3.278254e+01 3.144675e+02 -1.874557e+02 -1.020395e+01 -6.797623e+01 4.279318e+02 -3.169089e+02 -5.919014e+01 -5.111745e+02 1.492563e+01 -1.905789e+01 6.122279e+02 4.454138e+02 2.035226e+02 -6.911319e+02 -8.548344e+01 7.357382e+02 1.134803e+02 -4.853621e+02 -8.715805e+02 8.374398e+01 -1.530118e+02 7.795210e+00 1.275433e+03 2.855705e+02 4.588897e+02 7.557916e+02 5.815668e+01 7.222156e+02 -3.030918e+02 -4.898537e+02 -1.095412e+03 1.163687e+03 -2.829012e+02 -1.241292e+02 -7.229485e+01 0.000000e+00 -0.000000e+00 0.000000e+00
4.000001e+07 1.002000e+00 0.000000e+00 -2.533812e-01 5.672398e-02 -1.839875e-04 -1.659298e+00 6.807864e+00 -1.554524e+01 5.426545e+00 -4.689569e+00 1.431435e+00 2.889088e+01 -6.666341e+00 9.705385e+00 -2.324904e+00 2.636961e-03 6.856381e+01 -1.672909e+01 1.227596e-02 -1.431289e+02 -6.932096e+01 -1.954367e+02 -1.994665e+01 -2.191590e+02 4.687665e+01 -2.760402e+01 1.523477e+01 1.290879e+02 -1.543437e+01 1.274045e+01 3.463952e+02 3.820420e-02 1.275117e-02 -3.872256e+01 -1.730835e+02 -1.956639e+02 5.365634e-02 -3.737073e+02 2.820780e+01 4.210269e+01 -5.190492e+02 -3.369542e+01 -5.249800e+02 -4.564742e+01 1.739352e+01 1.671171e+01 -4.331445e+02 -6.284508e+02 6.682167e+02 3.356241e+02 -2.518707e+00 -7.353175e+02 -2.265514e+02 9.897606e+02 5.441408e-01 3.256327e+01 1.849013e+02 1.577469e-01 -7.835549e+02 -1.043904e+03 -1.645431e+02 -8.710789e+02 -3.052992e+02 -6.570682e+02 3.027795e+02 8.736722e+01 1.209076e+03 -1.174904e+03 1.297896e+02 2.726762e+02 2.868112e-02 0.000000e+00 -0.000000e+00 0.000000e+00
