   1.2181102e+00  -2.2755906e-01   3.3174289e-07   1.1604152e-06  -9.5963632e-07   5.9073569e-07   4.4649566e-07  -7.6075352e-07   6.9922725e-07   1.6171160e-07  -8.7795896e-07   1.1520950e-06   4.4271469e-07  -7.5175312e-07   5.5186600e-07  -7.4302376e-07   1.1896371e-06  -7.4177464e-07   3.7021953e-07  -2.1950761e-07   7.0163295e-07  -1.0404163e-06
   1.2181102e+00  -2.0078740e-01   2.8043010e-07   1.1668353e-06  -9.8824297e-07   5.2427939e-07   4.6711398e-07  -8.1043263e-07   6.2609821e-07   1.4857205e-07  -9.0909400e-07   1.1933531e-06   4.0308555e-07  -6.7984988e-07   6.2136401e-07  -6.7811229e-07   1.2530934e-06  -6.7778504e-07   4.5636239e-07  -3.1851979e-07   6.5073426e-07  -1.1476735e-06
   1.2181102e+00  -1.7401575e-01   2.2913007e-07   1.1721425e-06  -1.0139029e-06   4.5703113e-07   4.8477324e-07  -8.5495997e-07   5.5061622e-07   1.3265679e-07  -9.3603440e-07   1.2310030e-06   3.5783319e-07  -6.0317638e-07   6.8394554e-07  -6.0414058e-07   1.3130760e-06  -6.0627602e-07   5.3396247e-07  -4.0835149e-07   5.8905170e-07  -1.2520190e-06
   1.2181102e+00  -1.4724409e-01   1.7788796e-07   1.1757671e-06  -1.0349665e-06   3.8892730e-07   5.0025144e-07  -8.9209870e-07   4.7273791e-07   1.1405848e-07  -9.5994446e-07   1.2641355e-06   3.0698855e-07  -5.2191237e-07   7.3644861e-07  -5.2083364e-07   1.3658694e-06  -5.2751490e-07   5.9915604e-07  -4.8414216e-07   5.1711481e-07  -1.3465424e-06
   1.2181102e+00  -1.2047244e-01   1.2643365e-07   1.1782357e-06  -1.0528100e-06   3.1957482e-07   5.1397145e-07  -9.2425939e-07   3.9199179e-07   9.5105345e-08  -9.8146333e-07   1.2930932e-06   2.5498213e-07  -4.3564571e-07   7.8247883e-07  -4.3459618e-07   1.4120112e-06  -4.4134783e-07   6.5676423e-07  -5.5190679e-07   4.3524211e-07  -1.4312446e-06
   1.2181102e+00  -9.3700787e-02   7.4703634e-08   1.1793571e-06  -1.0675918e-06   2.4890578e-07   5.2425077e-07  -9.5098277e-07   3.0836066e-07   7.6544382e-08  -9.9739802e-07   1.3150842e-06   2.0348514e-07  -3.4431387e-07   8.2087346e-07  -3.4797224e-07   1.4473507e-06  -3.4764862e-07   7.0495677e-07  -6.0871366e-07   3.4315987e-07  -1.5005181e-06
   1.2181102e+00  -6.6929134e-02   2.3145674e-08   1.1792530e-06  -1.0792441e-06   1.7811635e-07   5.3060764e-07  -9.7181205e-07   2.2404896e-07   5.5392486e-08  -1.0073329e-06   1.3302489e-06   1.4679869e-07  -2.5133030e-07   8.5050005e-07  -2.5295984e-07   1.4728935e-06  -2.5110616e-07   7.4169969e-07  -6.5139118e-07   2.4671836e-07  -1.5575841e-06
   1.2181102e+00  -4.0157480e-02  -2.8110749e-08   1.1774190e-06  -1.0865886e-06   1.0751881e-07   5.3568137e-07  -9.8535866e-07   1.3975353e-07   3.2373888e-08  -1.0152224e-06   1.3417631e-06   8.6468576e-08  -1.5804390e-07   8.6987874e-07  -1.5242771e-07   1.4919397e-06  -1.5406783e-07   7.6504570e-07  -6.7830703e-07   1.4944221e-07  -1.6032038e-06
   1.2181102e+00  -1.3385827e-02  -7.9447966e-08   1.1733180e-06  -1.0894266e-06   3.6014698e-08   5.4074787e-07  -9.9144527e-07   5.3451550e-08   1.0310281e-08  -1.0225780e-06   1.3508523e-06   2.7758753e-08  -6.1331332e-08   8.7914546e-07  -5.3491684e-08   1.5050278e-06  -5.2128501e-08   7.7577782e-07  -6.9058764e-07   4.5702766e-08  -1.6362823e-06
   1.2181102e+00   1.3385827e-02  -1.3093364e-07   1.1686473e-06  -1.0894266e-06  -3.6012639e-08   5.4074788e-07  -9.9231744e-07  -3.3910916e-08  -1.0507071e-08  -1.0225781e-06   1.3508555e-06  -2.8552411e-08   3.7126555e-08   8.8049669e-07   4.2045192e-08   1.5052890e-06   5.2123039e-08   7.7577792e-07  -6.8946142e-07  -6.0924123e-08  -1.6511376e-06
   1.2181102e+00   4.0157480e-02  -1.8217846e-07   1.1634841e-06  -1.0865885e-06  -1.0751853e-07   5.3568142e-07  -9.8796767e-07  -1.2030209e-07  -3.2566797e-08  -1.0152228e-06   1.3417724e-06  -8.7248268e-08   1.3406707e-07   8.7388638e-07   1.4104059e-07   1.4927207e-06   1.5405531e-07   7.6504603e-07  -6.7497934e-07  -1.6435645e-07  -1.6486862e-06
   1.2181102e+00   6.6929134e-02  -2.3291659e-07   1.1560715e-06  -1.0792438e-06  -1.7811678e-07   5.3060771e-07  -9.7614534e-07  -2.0485260e-07  -5.5577535e-08  -1.0073337e-06   1.3302379e-06  -1.4756501e-07   2.2783333e-07   8.5703371e-07   2.4171194e-07   1.4742404e-06   2.5108904e-07   7.4170023e-07  -6.4592147e-07  -2.6100816e-07  -1.6339354e-06
   1.2181102e+00   9.3700787e-02  -2.8359824e-07   1.1467929e-06  -1.0675914e-06  -2.4890608e-07   5.2425087e-07  -9.5707981e-07  -2.8957925e-07  -7.6729399e-08  -9.9739908e-07   1.3149955e-06  -2.0424079e-07   3.2155649e-07   8.2991956e-07   3.3694739e-07   1.4490874e-06   3.4763256e-07   7.0495753e-07  -6.0100103e-07  -3.5645145e-07  -1.6060391e-06
   1.2181102e+00   1.2047244e-01  -3.3431975e-07   1.1364870e-06  -1.0528095e-06  -3.1957506e-07   5.1397158e-07  -9.3199169e-07  -3.7371334e-07  -9.5292078e-08  -9.8146469e-07   1.2929634e-06  -2.5572804e-07   4.1387939e-07   7.9406126e-07   4.2387136e-07   1.4144452e-06   4.4132972e-07   6.5676629e-07  -5.4213536e-07  -4.4727630e-07  -1.5633043e-06
   1.2181102e+00   1.4724409e-01  -3.8462303e-07   1.1250857e-06  -1.0349660e-06  -3.8892754e-07   5.0025160e-07  -9.0126712e-07  -4.5505367e-07  -1.1425027e-07  -9.5994613e-07   1.2640119e-06  -3.0772585e-07   5.0133451e-07   7.5048258e-07   5.1050730e-07   1.3692936e-06   5.2749233e-07   5.9916012e-07  -4.7263745e-07  -5.2770890e-07  -1.5045718e-06
   1.2181102e+00   1.7401575e-01  -4.3445647e-07   1.1124318e-06  -1.0139023e-06  -4.5703137e-07   4.8477344e-07  -8.6562015e-07  -5.3362399e-07  -1.3284913e-07  -9.3603637e-07   1.2308410e-06  -3.5856070e-07   5.8399761e-07   7.0035209e-07   5.9420604e-07   1.3175066e-06   6.0628850e-07   5.3395245e-07  -3.9528402e-07  -5.9797411e-07  -1.4346384e-06
   1.2181102e+00   2.0078740e-01  -4.8399522e-07   1.0979927e-06  -9.8824226e-07  -5.2427962e-07   4.6711421e-07  -8.2263633e-07  -6.0995337e-07  -1.4876077e-07  -9.0909627e-07   1.1931035e-06  -4.0380206e-07   6.6238371e-07   6.4006089e-07   6.6856147e-07   1.2585551e-06   6.7788009e-07   4.5631873e-07  -3.0408051e-07  -6.5762289e-07  -1.3518469e-06
   1.2181102e+00   2.2755906e-01  -5.3333453e-07   1.0824294e-06  -9.5963551e-07  -5.9073593e-07   4.4649592e-07  -7.7443954e-07  -6.8407528e-07  -1.6188580e-07  -8.7796389e-07   1.1518199e-06  -4.4341634e-07   7.3614435e-07   5.7253383e-07   7.3394468e-07   1.1956004e-06   7.4186610e-07   3.7017842e-07  -2.0397536e-07  -7.0628144e-07  -1.2632895e-06
   1.2181102e+00   2.5433071e-01  -5.8225010e-07   1.0657729e-06  -9.2794419e-07  -6.5577990e-07   4.2233039e-07  -7.2107439e-07  -7.5477632e-07  -1.7286849e-07  -8.4162966e-07   1.1048305e-06  -4.7847793e-07   8.0356499e-07   4.9820053e-07   7.9151649e-07   1.1251237e-06   7.9598884e-07   2.7673579e-07  -9.7254541e-08  -7.4142368e-07  -1.1635022e-06
   1.2181102e+00   2.8110236e-01  -6.3055535e-07   1.0476733e-06  -8.9309121e-07  -7.1885262e-07   3.9702032e-07  -6.6314773e-07  -8.2116379e-07  -1.8337211e-07  -8.0346037e-07   1.0543637e-06  -5.1180714e-07   8.6352566e-07   4.1891410e-07   8.4448033e-07   1.0489133e-06   8.3943353e-07   1.7906292e-07   1.1653898e-08  -7.6280258e-07  -1.0545747e-06
   1.2181102e+00   3.0787402e-01  -6.7847738e-07   1.0281034e-06  -8.5471301e-07  -7.8024477e-07   3.6979584e-07  -5.9973415e-07  -8.8343127e-07  -1.9121382e-07  -7.6284026e-07   1.0014808e-06  -5.3961432e-07   9.1607055e-07   3.3302971e-07   8.8834353e-07   9.6989294e-07   8.7134807e-07   7.5008687e-08   1.2511223e-07  -7.6849789e-07  -9.4113336e-07
   1.2181102e+00   3.3464567e-01  -7.2609715e-07   1.0073722e-06  -8.1326700e-07  -8.4025838e-07   3.3934322e-07  -5.3115459e-07  -9.4199259e-07  -1.9463304e-07  -7.1826869e-07   9.4637883e-07  -5.5877486e-07   9.6158104e-07   2.4065975e-07   9.1903143e-07   8.9071994e-07   8.9188390e-07  -3.5383001e-08   2.4299730e-07  -7.5841871e-07  -8.2855380e-07
   1.2181102e+00   3.6141732e-01  -7.7322979e-07   9.8595142e-07  -7.6972774e-07  -8.9856030e-07   3.0554448e-07  -4.5946433e-07  -9.9655888e-07  -1.9552494e-07  -6.6918198e-07   8.8698254e-07  -5.7267392e-07   9.9992587e-07   1.4514868e-07   9.4079844e-07   8.0749639e-07   9.0197690e-07  -1.4749451e-07   3.5959555e-07  -7.3494391e-07  -7.1121358e-07
   1.2181102e+00   3.8818898e-01  -8.1960069e-07   9.6321948e-07  -7.2327548e-07  -9.5437467e-07   2.6957684e-07  -3.8397026e-07  -1.0454665e-06  -1.9407454e-07  -6.1730206e-07   8.2521894e-07  -5.8160704e-07   1.0285168e-06   4.6566438e-08   9.5390982e-07   7.2263352e-07   8.9858024e-07  -2.5975455e-07   4.7139971e-07  -6.9537372e-07  -5.9258292e-07
   1.2181102e+00   4.1496063e-01  -8.6546591e-07   9.3932056e-07  -6.7417826e-07  -1.0086575e-06   2.3173450e-07  -3.0462647e-07  -1.0901826e-06  -1.8933390e-07  -5.6324506e-07   7.6249232e-07  -5.8400176e-07   1.0492972e-06  -5.5839122e-08   9.5666608e-07   6.3859401e-07   8.8378937e-07  -3.7398300e-07   5.8119037e-07  -6.4146994e-07  -4.7624272e-07
   1.2181102e+00   4.4173228e-01  -9.1088336e-07   9.1427138e-07  -6.2247242e-07  -1.0608717e-06   1.9178592e-07  -2.2177266e-07  -1.1301433e-06  -1.8121491e-07  -5.0692210e-07   6.9911003e-07  -5.7983302e-07   1.0615877e-06  -1.6111946e-07   9.4955940e-07   5.5644545e-07   8.5695595e-07  -4.8822726e-07   6.8620081e-07  -5.7317781e-07  -3.6416688e-07
   1.2181102e+00   4.6850394e-01  -9.5618270e-07   8.8824974e-07  -5.6834724e-07  -1.1109535e-06   1.4876426e-07  -1.3608982e-07  -1.1651923e-06  -1.6973528e-07  -4.4698719e-07   6.3366018e-07  -5.6890766e-07   1.0655175e-06  -2.6803850e-07   9.3229550e-07   4.7511960e-07   8.1823637e-07  -6.0048764e-07   7.8378030e-07  -4.9131408e-07  -2.5598047e-07
   1.2181102e+00   4.9527559e-01  -1.0007920e-06   8.6090875e-07  -5.1150255e-07  -1.1582940e-06   1.0467162e-07  -4.7132700e-08  -1.1947158e-06  -1.5504695e-07  -3.8626124e-07   5.6930706e-07  -5.5185100e-07   1.0600334e-06  -3.7691514e-07   9.0593411e-07   3.9789254e-07   7.6671324e-07  -7.1093375e-07   8.7376985e-07  -3.9503542e-07  -1.5522260e-07
   1.2181102e+00   5.2204724e-01  -1.0439867e-06   8.3211036e-07  -4.5217459e-07  -1.2022995e-06   6.0287326e-08   4.3724563e-08  -1.2170647e-06  -1.3794740e-07  -3.2568927e-07   5.0710495e-07  -5.3042470e-07   1.0433529e-06  -4.8466395e-07   8.7283783e-07   3.2545374e-07   7.0183020e-07  -8.1444944e-07   9.4895832e-07  -2.8631261e-07  -6.2860347e-08
   1.2181102e+00   5.4881890e-01  -1.0867939e-06   8.0241208e-07  -3.9094307e-07  -1.2443418e-06   1.3379449e-08   1.3645133e-07  -1.2343021e-06  -1.1692429e-07  -2.6265178e-07   4.4550394e-07  -5.0192652e-07   1.0181324e-06  -5.9226580e-07   8.3053042e-07   2.5805231e-07   6.2588803e-07  -9.1295231e-07   1.0123987e-06  -1.6680215e-07   1.9650125e-08
   1.2181102e+00   5.7559055e-01  -1.1292584e-06   7.7174431e-07  -3.2765587e-07  -1.2845439e-06  -3.5721202e-08   2.3123578e-07  -1.2465892e-06  -9.1806512e-08  -1.9767039e-07   3.8517668e-07  -4.6588695e-07   9.8474558e-07  -6.9989462e-07   7.7850318e-07   1.9718660e-07   5.3951368e-07  -1.0066889e-06   1.0647843e-06  -3.7447545e-08   8.9648862e-08
   1.2181102e+00   6.0236220e-01  -1.1710205e-06   7.4030067e-07  -2.6265267e-07  -1.3223577e-06  -8.7370625e-08   3.2714987e-07  -1.2530970e-06  -6.3237059e-08  -1.3020168e-07   3.2513812e-07  -4.2377177e-07   9.4202738e-07  -8.0529977e-07   7.1879826e-07   1.4077738e-07   4.4276464e-07  -1.0920133e-06   1.1015514e-06   9.9793054e-08   1.5060781e-07
   1.2181102e+00   6.2913386e-01  -1.2123134e-06   7.0844971e-07  -1.9636029e-07  -1.3580311e-06  -1.4157143e-07   4.2374829e-07  -1.2547943e-06  -3.0647245e-08  -6.0475587e-08   2.6646511e-07  -3.7467501e-07   8.9177785e-07  -9.0850681e-07   6.5085671e-07   9.1327788e-08   3.3761262e-07  -1.1699512e-06   1.1246479e-06   2.4271676e-07   1.9855377e-07
   1.2181102e+00   6.5590551e-01  -1.2531068e-06   6.7561030e-07  -1.2826220e-07  -1.3909342e-06  -1.9751866e-07   5.2147070e-07  -1.2508204e-06   6.1677675e-09   1.0205795e-08   2.1111828e-07  -3.1849579e-07   8.3253478e-07  -1.0094290e-06   5.7534959e-07   5.1630496e-08   2.2245622e-07  -1.2392445e-06   1.1312432e-06   3.9206343e-07   2.2992475e-07
   1.2181102e+00   6.8267717e-01  -1.2932931e-06   6.4157706e-07  -5.8394437e-08  -1.4210799e-06  -2.5447132e-07   6.2004506e-07  -1.2411971e-06   4.6143118e-08   8.1043605e-08   1.5906393e-07  -2.5733622e-07   7.6465029e-07  -1.1075475e-06   4.9517144e-07   2.0041828e-08   9.8436850e-08  -1.2992495e-06   1.1213401e-06   5.4591978e-07   2.4837003e-07
   1.2181102e+00   7.0944882e-01  -1.3326082e-06   6.0665094e-07   1.2776143e-08  -1.4482061e-06  -3.1289290e-07   7.1803957e-07  -1.2254899e-06   8.9300771e-08   1.5259687e-07   1.0980681e-07  -1.9115163e-07   6.8881711e-07  -1.2003809e-06   4.1035252e-07  -3.6891847e-09  -3.1578220e-08  -1.3469241e-06   1.0933135e-06   6.9858875e-07   2.5367985e-07
   1.2181102e+00   7.3622047e-01  -1.3714866e-06   5.7137612e-07   8.4918591e-08  -1.4733076e-06  -3.7343973e-07   8.1594812e-07  -1.2052081e-06   1.3622567e-07   2.2567645e-07   6.2972905e-08  -1.1890648e-07   6.0633332e-07  -1.2896348e-06   3.1970301e-07  -1.9264469e-08  -1.6760965e-07  -1.3850292e-06   1.0497986e-06   8.5198173e-07   2.4509389e-07
   1.2181102e+00   7.6299213e-01  -1.4097795e-06   5.3532596e-07   1.5825104e-07  -1.4960197e-06  -4.3553160e-07   9.1350788e-07  -1.1796586e-06   1.8675731e-07   2.9932056e-07   1.9883555e-08  -4.1383772e-08   5.1668908e-07  -1.3740977e-06   2.2534269e-07  -2.5378398e-08  -3.0887484e-07  -1.4117605e-06   9.8945651e-07   1.0033969e-06   2.2207059e-07
   1.2181102e+00   7.8976378e-01  -1.4473038e-06   4.9815505e-07   2.3289772e-07  -1.5160890e-06  -4.9884658e-07   1.0103522e-06  -1.1481668e-06   2.4077350e-07   3.7297708e-07  -1.8654864e-08   4.0887446e-08   4.1941381e-07  -1.4524688e-06   1.2869049e-07  -2.1163796e-08  -4.5464434e-07  -1.4251691e-06   9.1068178e-07   1.1503520e-06   1.8409876e-07
   1.2181102e+00   8.1653543e-01  -1.4841190e-06   4.6007751e-07   3.0883025e-07  -1.5336394e-06  -5.6321528e-07   1.1067469e-06  -1.1112343e-06   2.9797312e-07   4.4658803e-07  -5.3002922e-08   1.2757348e-07   3.1490211e-07  -1.5256447e-06   2.9783081e-08  -7.4551930e-09  -6.0522984e-07  -1.4264700e-06   8.1445031e-07   1.2940494e-06   1.3235617e-07
   1.2181102e+00   8.4330709e-01  -1.5203456e-06   4.2141118e-07   3.8552094e-07  -1.5486609e-06  -6.2904351e-07   1.2017780e-06  -1.0693663e-06   3.5854099e-07   5.2049066e-07  -8.3150934e-08   2.1859283e-07   2.0477905e-07  -1.5924713e-06  -7.0471431e-08   1.5753862e-08  -7.5734403e-07  -1.4152385e-06   7.0291093e-07   1.4296695e-06   6.7698059e-08
   1.2181102e+00   8.7007874e-01  -1.5561480e-06   3.8228541e-07   4.6286455e-07  -1.5613590e-06  -6.9647518e-07   1.2954660e-06  -1.0228578e-06   4.2269001e-07   5.9466170e-07  -1.0866192e-07   3.1404255e-07   8.9465168e-08  -1.6530288e-06  -1.7154145e-07   4.9278539e-08  -9.1041330e-07  -1.3916909e-06   5.7671671e-07   1.5563354e-06  -1.0564899e-08
   1.2181102e+00   8.9685039e-01  -1.5915916e-06   3.4278278e-07   5.4075428e-07  -1.5721960e-06  -7.6570186e-07   1.3879911e-06  -9.7214194e-07   4.9040516e-07   6.6951027e-07  -1.3016847e-07   4.1408651e-07  -3.0804263e-08  -1.7078806e-06  -2.7405609e-07   9.2311803e-08  -1.0647072e-06  -1.3566113e-06   4.3633914e-07   1.6751446e-06  -1.0164838e-07
   1.2181102e+00   9.2362205e-01  -1.6264538e-06   3.0273705e-07   6.1908427e-07  -1.5805429e-06  -8.3652777e-07   1.4782126e-06  -9.1667926e-07   5.6159009e-07   7.4469602e-07  -1.4712162e-07   5.1795840e-07  -1.5538528e-07  -1.7548323e-06  -3.7600151e-07   1.4475581e-07  -1.2169578e-06  -1.3080349e-06   2.8269414e-07   1.7802590e-06  -2.0365940e-07
   1.2181102e+00   9.5039370e-01  -1.6605705e-06   2.6141755e-07   6.9889330e-07  -1.5857673e-06  -9.0693048e-07   1.5670377e-06  -8.5555013e-07   6.3500866e-07   8.1792092e-07  -1.5799003e-07   6.2333219e-07  -2.8574271e-07  -1.7946364e-06  -4.7435391e-07   2.0686341e-07  -1.3693740e-06  -1.2462387e-06   1.1513912e-07   1.8741584e-06  -3.1560696e-07
   1.2181102e+00   9.7716535e-01  -1.6941369e-06   2.1935399e-07   7.7947821e-07  -1.5883613e-06  -9.7857761e-07   1.6542076e-06  -7.8937505e-07   7.1167299e-07   8.9074842e-07  -1.6351952e-07   7.3181914e-07  -4.2124979e-07  -1.8268888e-06  -5.7054856e-07   2.7884740e-07  -1.5204145e-06  -1.1707052e-06  -6.6781311e-08   1.9546334e-06  -4.3774584e-07
   1.2181102e+00   1.0039370e+00  -1.7267882e-06   1.7720811e-07   8.5934950e-07  -1.5885175e-06  -1.0514728e-06   1.7377778e-06  -7.1980385e-07   7.9062429e-07   9.6316608e-07  -1.6501537e-07   8.4203802e-07  -5.5771405e-07  -1.8507604e-06  -6.6386665e-07   3.5763640e-07  -1.6645124e-06  -1.0840088e-06  -2.5503590e-07   2.0177005e-06  -5.6544912e-07
   1.2181102e+00   1.0307087e+00  -1.7585292e-06   1.3471045e-07   9.3909382e-07  -1.5862151e-06  -1.1245665e-06   1.8182705e-06  -6.4665565e-07   8.7129891e-07   1.0340773e-06  -1.6172404e-07   9.5301195e-07  -6.9564252e-07  -1.8672239e-06  -7.5313683e-07   4.4348152e-07  -1.8035007e-06  -9.8709931e-07  -4.4910913e-07   2.0660370e-06  -6.9877489e-07
   1.2181102e+00   1.0574803e+00  -1.7902900e-06   9.1527624e-08   1.0200856e-06  -1.5821654e-06  -1.1998882e-06   1.8974372e-06  -5.6933016e-07   9.5600414e-07   1.1058194e-06  -1.5349432e-07   1.0678687e-06  -8.3762101e-07  -1.8769325e-06  -8.4015819e-07   5.3866449e-07  -1.9397882e-06  -8.7826818e-07  -6.5312810e-07   2.0996302e-06  -8.4002738e-07
   1.2181102e+00   1.0842520e+00  -1.8212924e-06   4.7505405e-08   1.1016040e-06  -1.5754056e-06  -1.2757307e-06   1.9735427e-06  -4.8739757e-07   1.0429147e-06   1.1767937e-06  -1.4077486e-07   1.1840188e-06  -9.8257913e-07  -1.8780510e-06  -9.2342085e-07   6.4064323e-07  -2.0706440e-06  -7.5697692e-07  -8.6555643e-07   2.1156276e-06  -9.8592249e-07
   1.2181102e+00   1.1110236e+00  -1.8516661e-06   2.9415868e-09   1.1831116e-06  -1.5660729e-06  -1.3528771e-06   2.0460625e-06  -4.0132344e-07   1.1330426e-06   1.2473220e-06  -1.2253319e-07   1.3019450e-06  -1.1284543e-06  -1.8696181e-06  -1.0014988e-06   7.5064733e-07  -2.1924728e-06  -6.2399159e-07  -1.0810531e-06   2.1108948e-06  -1.1356747e-06
   1.2181102e+00   1.1377953e+00  -1.8817307e-06  -4.1989159e-08   1.2646276e-06  -1.5549519e-06  -1.4312175e-06   2.1162561e-06  -3.1198851e-07   1.2263573e-06   1.3175543e-06  -9.9136018e-08   1.4216048e-06  -1.2749438e-06  -1.8536632e-06  -1.0747352e-06   8.6823529e-07  -2.3068881e-06  -4.8170882e-07  -1.2981949e-06   2.0893377e-06  -1.2889728e-06
   1.2181102e+00   1.1645669e+00  -1.9117179e-06  -8.7245504e-08   1.3466394e-06  -1.5426508e-06  -1.5104235e-06   2.1857522e-06  -2.1988062e-07   1.3221141e-06   1.3874029e-06  -7.1605645e-08   1.5427192e-06  -1.4236101e-06  -1.8328361e-06  -1.1443036e-06   9.9211813e-07  -2.4185057e-06  -3.3137062e-07  -1.5206958e-06   2.0568217e-06  -1.4457249e-06
   1.2448819e+00  -1.1377953e+00   1.8853444e-06   3.4200639e-07   1.2421227e-06   1.6323922e-06  -1.5177993e-06   2.1688839e-06   3.7017905e-07  -1.2980170e-06   1.4248870e-06  -1.4211557e-07  -1.5479511e-06   1.2674982e-06  -1.9481915e-06   1.2098303e-06   9.3011751e-07   2.3572023e-06  -6.5211333e-07  -1.1368293e-06  -2.2978360e-06  -1.4817109e-06
   1.2448819e+00  -1.1110236e+00   1.8464930e-06   3.8081417e-07   1.1584425e-06   1.6408138e-06  -1.4402989e-06   2.0943463e-06   4.5997067e-07  -1.2055079e-06   1.3548306e-06  -1.6472991e-07  -1.4284356e-06   1.1155658e-06  -1.9591310e-06   1.1356493e-06   8.1226760e-07   2.2271035e-06  -7.8993758e-07  -9.0924832e-07  -2.2933269e-06  -1.3336962e-06
   1.2448819e+00  -1.0842520e+00   1.8074475e-06   4.1951090e-07   1.0746590e-06   1.6482052e-06  -1.3635967e-06   2.0181382e-06   5.4812766e-07  -1.1146193e-06   1.2847216e-06  -1.8470099e-07  -1.3099732e-06   9.6393174e-07  -1.9659590e-06   1.0590740e-06   6.9842068e-07   2.0931554e-06  -9.2248796e-07  -6.8359421e-07  -2.2794795e-06  -1.1863370e-06
   1.2448819e+00  -1.0574803e+00   1.7680882e-06   4.5742731e-07   9.9117211e-07   1.6534001e-06  -1.2878831e-06   1.9386778e-06   6.3202585e-07  -1.0265702e-06   1.2145589e-06  -2.0010277e-07  -1.1929862e-06   8.1377133e-07  -1.9639352e-06   9.7822047e-07   5.9116100e-07   1.9517226e-06  -1.0432473e-06  -4.6299850e-07  -2.2469352e-06  -1.0396628e-06
   1.2448819e+00  -1.0307087e+00   1.7281581e-06   4.9415306e-07   9.0850359e-07   1.6553172e-06  -1.2127396e-06   1.8562226e-06   7.0989450e-07  -9.4122945e-07   1.1431150e-06  -2.0932781e-07  -1.0773012e-06   6.6775191e-07  -1.9512217e-06   8.9134565e-07   4.9248902e-07   1.8045782e-06  -1.1473457e-06  -2.5512490e-07  -2.1931771e-06  -8.9459696e-07
   1.2448819e+00  -1.0039370e+00   1.6881615e-06   5.2971463e-07   8.2751688e-07   1.6548071e-06  -1.1402689e-06   1.7718967e-06   7.8221287e-07  -8.6071649e-07   1.0724395e-06  -2.1272051e-07  -9.6616497e-07   5.2660681e-07  -1.9296836e-06   8.0206549e-07   4.0517344e-07   1.6543365e-06  -1.2365346e-06  -6.0511881e-08  -2.1220720e-06  -7.5697552e-07
   1.2448819e+00  -9.7716535e-01   1.6481341e-06   5.6512986e-07   7.4710195e-07   1.6534821e-06  -1.0692273e-06   1.6870532e-06   8.5227829e-07  -7.8303678e-07   1.0014547e-06  -2.1135607e-07  -8.5741677e-07   3.8793398e-07  -1.9046817e-06   7.1010370e-07   3.2616119e-07   1.5037764e-06  -1.3189039e-06   1.2753146e-07  -2.0436497e-06  -6.2437594e-07
   1.2448819e+00  -9.5039370e-01   1.6074713e-06   6.0026337e-07   6.6624557e-07   1.6499078e-06  -9.9909999e-07   1.5991670e-06   9.1919487e-07  -7.0712433e-07   9.3066319e-07  -2.0757886e-07  -7.5032696e-07   2.5061944e-07  -1.8723564e-06   6.1695600e-07   2.5175155e-07   1.3482360e-06  -1.3909109e-06   3.0766251e-07  -1.9508443e-06  -4.9495236e-07
   1.2448819e+00  -9.2362205e-01   1.5660518e-06   6.3479737e-07   5.8504189e-07   1.6428698e-06  -9.3023110e-07   1.5073455e-06   9.8091014e-07  -6.3477753e-07   8.5994047e-07  -1.9860419e-07  -6.4665582e-07   1.1647431e-07  -1.8294125e-06   5.2142479e-07   1.8715310e-07   1.1863098e-06  -1.4471211e-06   4.7445611e-07  -1.8378948e-06  -3.7278849e-07
   1.2448819e+00  -8.9685039e-01   1.5237329e-06   6.6791401e-07   5.0527092e-07   1.6324204e-06  -8.6041905e-07   1.4138405e-06   1.0366926e-06  -5.6346380e-07   7.8641497e-07  -1.8404829e-07  -5.4276942e-07  -1.1938238e-08  -1.7786516e-06   4.2091159e-07   1.3001143e-07   1.0245183e-06  -1.4892943e-06   6.2611439e-07  -1.7137498e-06  -2.5441981e-07
   1.2448819e+00  -8.7007874e-01   1.4808667e-06   6.9984542e-07   4.2696354e-07   1.6189463e-06  -7.9159714e-07   1.3189579e-06   1.0859855e-06  -4.9571928e-07   7.1189937e-07  -1.6296098e-07  -4.4254811e-07  -1.3287309e-07  -1.7198507e-06   3.1861566e-07   8.5118332e-08   8.6534239e-07  -1.5152228e-06   7.5757513e-07  -1.5796089e-06  -1.4779296e-07
   1.2448819e+00  -8.4330709e-01   1.4379484e-06   7.3158990e-07   3.4885681e-07   1.6042042e-06  -7.2535002e-07   1.2224807e-06   1.1316910e-06  -4.3222159e-07   6.3893839e-07  -1.3806269e-07  -3.4780477e-07  -2.4978995e-07  -1.6550832e-06   2.1822429e-07   5.0295661e-08   7.0616787e-07  -1.5296823e-06   8.7545525e-07  -1.4359836e-06  -5.3246223e-08
   1.2448819e+00  -8.1653543e-01   1.3947898e-06   7.6301834e-07   2.7104569e-07   1.5881203e-06  -6.6054540e-07   1.1248769e-06   1.1744865e-06  -3.7128591e-07   5.6676375e-07  -1.1072138e-07  -2.5647412e-07  -3.6352808e-07  -1.5859411e-06   1.1925314e-07   2.1848399e-08   5.4739223e-07  -1.5358763e-06   9.8341260e-07  -1.2864105e-06   3.3193884e-08
